# OBJECT
# objectid = HAT-579-0051858
# hatid = HAT-579-0051858; twomassid = 19394601-2544539; ucac4id = 68106119
# network = HS; stations = HS01,HS03,HS05; ndet = 10564
# ra = 294.941746; decl = -25.748318
# pmra = -9.3; pmra_err = 2.6
# pmdecl = -7.6; pmdecl_err = 2.6
# jmag = 13.098; hmag = 12.779; kmag = 12.661; bmag = None; vmag = None
# sdssg = None; sdssr = None; sdssi = None
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1445483599.116; lcserver = 8ad6d6a
# comment = initial HS lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - r - Sloan r AST0285
# 12 - r - Sloan r SN070 AST0285
# 20 - r - Sloan r SN078 AST0285
#
# PHOTAPERTURES
# 000 - 2.05 px
# 001 - 3.00 px
# 002 - 4.00 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date
# 001 - bjd - time of observation in Baryocentric Julian date
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - fld - observed field name
# 008 - flt - filter ID from the filters table
# 009 - xcc - x coordinate on CCD chip
# 010 - ycc - y coordinate on CCD chip
# 011 - bgv - sky background measurement around object in ADU
# 012 - bge - error in sky background measurement in ADU
# 013 - fsv - source extraction S parameter (the PSF spatial RMS)
# 014 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 015 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 016 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 017 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 018 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 019 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 020 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 021 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 022 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 023 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 024 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 025 - arm_000 - aperture photometry fit magnitude in aperture 000
# 026 - arm_001 - aperture photometry fit magnitude in aperture 001
# 027 - arm_002 - aperture photometry fit magnitude in aperture 002
# 028 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 029 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 030 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 031 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 032 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 033 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55690.8391913,2455690.8417162,HS,1,103705,nan,4,G1930-2230_579,4,3347.389,2054.271,516.830,13.410,1.34850,0.05770,0.05750,15.03203,0.01197,G,14.89649,0.01254,G,14.77771,0.01325,G,14.42708,14.31608,14.20548,14.21627,14.22637,14.23097,14.22213,14.23257,14.24509
55690.8426893,2455690.8452145,HS,1,103706,nan,4,G1930-2230_579,4,3347.703,2061.802,522.320,13.760,1.09600,-0.07830,0.12050,15.05037,0.01218,G,14.86275,0.01240,G,14.72286,0.01293,G,14.42249,14.29387,14.16574,14.22360,14.21694,14.23108,14.23169,14.21521,14.21868
55690.9109840,2455690.9135153,HS,1,103710,nan,4,G1930-2230_579,4,3348.388,2062.233,581.070,13.580,2.00070,0.23680,0.06700,14.60194,0.00939,G,14.46698,0.00960,G,14.37630,0.01013,G,14.43864,14.30308,14.21398,14.22621,14.21465,14.21656,14.21838,14.21517,14.20774
55690.9144978,2455690.9170294,HS,1,103711,nan,4,G1930-2230_579,4,3347.789,2053.284,610.300,16.140,1.99200,0.23270,0.07830,14.64099,0.01001,G,14.51817,0.01058,G,14.42353,0.01140,G,14.43230,14.31773,14.22346,14.22145,14.22940,14.22643,14.23020,14.22896,14.22585
55690.9180242,2455690.9205561,HS,1,103712,nan,4,G1930-2230_579,4,3348.276,2064.171,663.810,15.340,1.81150,0.19190,0.03160,14.99356,0.01217,G,14.86334,0.01302,G,14.75148,0.01403,G,14.44361,14.31662,14.20998,14.23353,14.22846,14.21422,14.23679,14.22704,14.22216
55690.9229221,2455690.9254545,HS,1,103714,nan,4,G1930-2230_579,4,3346.918,2058.395,742.220,15.680,1.18090,0.09320,0.02340,15.38730,0.01573,G,15.23354,0.01707,G,15.16235,0.01940,G,14.46132,14.31593,14.24585,14.25214,14.22905,14.27872,14.24325,14.23757,14.28183
55690.9263576,2455690.9288903,HS,1,103715,nan,4,G1930-2230_579,4,3347.095,2058.235,893.470,15.850,1.79010,0.20460,0.04620,15.33985,0.01532,G,15.21833,0.01699,G,15.11406,0.01883,G,14.48287,14.35665,14.25593,14.27242,14.26871,14.25999,14.25779,14.26381,14.23809
55690.9301662,2455690.9326992,HS,1,103717,nan,4,G1930-2230_579,4,3347.296,2058.029,1024.030,16.840,1.92100,0.22380,0.06510,14.66592,0.01028,G,14.52517,0.01083,G,14.42998,0.01172,G,14.45300,14.31565,14.22310,14.24826,14.23217,14.23319,14.23361,14.22162,14.21863
55691.7677439,2455691.7703512,HS,1,103880,nan,4,G1930-2230_579,4,3258.906,2059.264,555.050,14.550,0.77380,-0.15540,-0.11060,14.80479,0.01071,G,14.56014,0.01043,G,14.39009,0.01055,G,14.42277,14.31359,14.17053,14.20675,14.23051,14.23725,14.21096,14.22331,14.23246
55691.7727904,2455691.7753981,HS,1,103882,nan,4,G1930-2230_579,4,3348.056,2056.511,564.560,13.730,1.16750,-0.09560,0.09910,14.67669,0.00981,G,14.50050,0.00984,G,14.34748,0.00998,G,14.42690,14.30158,14.15965,14.21930,14.22033,14.21207,14.22763,14.22816,14.23213
55691.7766424,2455691.7792504,HS,1,103884,nan,4,G1930-2230_579,4,3349.226,2062.938,565.630,16.360,1.57650,0.04630,0.08130,14.62244,0.00994,G,14.48947,0.01044,G,14.36824,0.01104,G,14.42769,14.30838,14.19051,14.22525,14.22421,14.21705,14.21848,14.22079,14.21949
55691.7801682,2455691.7827766,HS,1,103885,nan,4,G1930-2230_579,4,3348.420,2059.673,584.460,16.030,1.49990,-0.10270,-0.00420,14.63136,0.00993,G,14.50393,0.01045,G,14.38835,0.01107,G,14.43567,14.32267,14.21291,14.22775,14.23700,14.24190,14.23518,14.24277,14.23951
55691.7851287,2455691.7877375,HS,1,103887,nan,4,G1930-2230_579,4,3347.883,2052.281,566.890,14.580,1.38240,-0.14520,0.05590,14.66521,0.00989,G,14.52253,0.01019,G,14.40394,0.01067,G,14.43720,14.31392,14.20475,14.22573,14.22266,14.23422,14.22685,14.22520,14.23759
55691.7886387,2455691.7912478,HS,1,103888,nan,4,G1930-2230_579,4,3347.667,2061.331,564.470,14.270,1.05570,-0.37220,0.11300,14.70029,0.01003,G,14.52176,0.01011,G,14.35304,0.01020,G,14.44399,14.32039,14.16719,14.23425,14.23421,14.23955,14.23090,14.22371,14.22364
55691.7921473,2455691.7947567,HS,1,103889,nan,4,G1930-2230_579,4,3347.122,2055.514,565.680,12.890,0.87030,-0.35170,0.13410,14.77029,0.01020,G,14.53468,0.00984,G,14.33244,0.00962,G,14.45385,14.32453,14.14598,14.24567,14.24708,14.23960,14.24773,14.25515,14.24041
55691.7975067,2455691.8001166,HS,1,103892,nan,4,G1930-2230_579,4,3348.598,2055.494,559.850,14.120,1.30750,-0.13750,0.09640,14.65833,0.00977,G,14.51444,0.01002,G,14.38152,0.01034,G,14.43504,14.32087,14.19895,14.22700,14.23711,14.24425,14.23089,14.24509,14.25783
55691.8010012,2455691.8036114,HS,1,103893,nan,4,G1930-2230_579,4,3347.905,2061.652,559.380,13.180,1.36400,-0.06980,0.09130,14.66783,0.00968,G,14.50766,0.00975,G,14.38079,0.01002,G,14.42854,14.29918,14.18034,14.22539,14.21771,14.22204,14.22848,14.21752,14.21596
55691.8045143,2455691.8071248,HS,1,103894,nan,4,G1930-2230_579,4,3347.632,2057.215,561.500,15.900,1.43210,-0.00330,0.06700,14.65642,0.01006,G,14.50237,0.01041,G,14.38263,0.01098,G,14.44530,14.31924,14.20959,14.23694,14.23334,14.23704,14.23729,14.23987,14.24022
55691.8093214,2455691.8119323,HS,1,103896,nan,4,G1930-2230_579,4,3348.590,2064.148,557.250,13.720,1.33900,-0.15660,0.06750,14.66316,0.00974,G,14.51335,0.00991,G,14.38053,0.01020,G,14.43212,14.30769,14.18449,14.22458,14.22320,14.22453,14.22825,14.22443,14.23788
55691.8128207,2455691.8154319,HS,1,103897,nan,4,G1930-2230_579,4,3347.378,2057.304,560.770,12.470,1.66780,0.03700,0.04770,14.64165,0.00944,G,14.51219,0.00961,G,14.40477,0.00995,G,14.43595,14.31710,14.21543,14.22181,14.22399,14.22500,14.22521,14.22731,14.22411
55691.8168540,2455691.8194656,HS,1,103899,nan,4,G1930-2230_579,4,3343.514,2065.955,561.500,14.540,1.23210,-0.25630,0.10080,14.70076,0.01008,G,14.55072,0.01036,G,14.42151,0.01078,G,14.44223,14.33337,14.21289,14.24006,14.25083,14.27202,14.23856,14.24053,14.25927
55691.8203682,2455691.8229801,HS,1,103900,nan,4,G1930-2230_579,4,3348.095,2055.353,578.590,15.630,1.41780,-0.02370,0.05060,14.87473,0.01139,G,14.72701,0.01198,G,14.59580,0.01266,G,14.45839,14.33276,14.20974,14.24550,14.24190,14.23162,14.24807,14.24124,14.22978
55691.8238517,2455691.8264639,HS,1,103901,nan,4,G1930-2230_579,4,3347.847,2060.919,587.600,15.140,1.39680,-0.07230,0.09150,14.91786,0.01158,G,14.76198,0.01209,G,14.64740,0.01291,G,14.43398,14.30718,14.20090,14.23356,14.22301,14.23916,14.22760,14.21934,14.22749
55691.8286882,2455691.8313008,HS,1,103903,nan,4,G1930-2230_579,4,3348.604,2059.291,601.090,14.030,1.74130,0.13610,0.07150,14.98100,0.01176,G,14.86120,0.01249,G,14.75199,0.01333,G,14.44965,14.33772,14.23290,14.23904,14.24905,14.24287,14.24251,14.25210,14.25780
55691.8323046,2455691.8349175,HS,1,103904,nan,4,G1930-2230_579,4,3348.798,2058.679,587.820,13.190,1.39420,-0.09310,0.08280,14.84315,0.01068,G,14.69296,0.01093,G,14.54495,0.01119,G,14.44300,14.31677,14.17654,14.24025,14.23446,14.21690,14.23668,14.23262,14.21352
55691.8361429,2455691.8387562,HS,1,103906,nan,4,G1930-2230_579,4,3347.087,2058.476,584.620,15.850,1.44600,-0.03770,0.06590,14.78382,0.01084,G,14.64980,0.01145,G,14.53594,0.01223,G,14.43077,14.31198,14.20439,14.22006,14.22416,14.23011,14.21998,14.22911,14.23179
55691.8411167,2455691.8437304,HS,1,103908,nan,4,G1930-2230_579,4,3348.933,2056.449,593.270,14.010,1.91840,0.23300,0.07560,14.99479,0.01185,G,14.85563,0.01243,G,14.77230,0.01352,G,14.44211,14.32156,14.23890,14.23241,14.23358,14.24397,14.23610,14.24777,14.25160
55691.8445949,2455691.8472089,HS,1,103909,nan,4,G1930-2230_579,4,3348.544,2064.368,586.560,12.520,1.83860,0.12200,0.03890,14.91049,0.01097,G,14.74724,0.01110,G,14.63662,0.01162,G,14.45884,14.30547,14.19846,14.24495,14.21466,14.20240,14.24669,14.23175,14.21374
55691.8480862,2455691.8507005,HS,1,103910,nan,4,G1930-2230_579,4,3347.383,2056.006,608.360,13.550,1.78110,0.09150,0.01960,15.09233,0.01243,G,14.94626,0.01301,G,14.83404,0.01387,G,14.42476,14.28220,14.17520,14.21799,14.19493,14.18522,14.21084,14.19210,14.18458
55691.8566933,2455691.8593084,HS,1,103914,nan,4,G1930-2230_579,4,3342.788,2071.447,620.170,15.640,1.73730,0.11720,0.02920,15.80711,0.02085,G,15.64435,0.02314,G,15.49888,0.02529,G,14.45701,14.30760,14.16682,14.24638,14.21720,14.17310,14.23936,14.22738,14.20115
55691.8650839,2455691.8676997,HS,1,103917,nan,4,G1930-2230_579,4,3351.972,2056.381,555.520,13.640,1.85890,0.19650,0.01020,15.18438,0.01317,G,15.05638,0.01404,G,14.95024,0.01514,G,14.45265,14.33634,14.23021,14.23924,14.24396,14.22725,14.24577,14.25134,14.24039
55691.8685688,2455691.8711849,HS,1,103918,nan,4,G1930-2230_579,4,3346.968,2064.532,543.460,14.950,1.90820,0.19720,-0.01020,15.01635,0.01224,G,14.87239,0.01294,G,14.80478,0.01437,G,14.40743,14.27713,14.20712,14.19646,14.18965,14.20773,14.20993,14.19115,14.21309
55691.8720878,2455691.8747042,HS,1,103919,nan,4,G1930-2230_579,4,3347.127,2054.400,544.060,15.240,1.93550,0.22310,0.03540,14.98505,0.01208,G,14.84839,0.01285,G,14.75725,0.01403,G,14.47554,14.33844,14.24921,14.26165,14.24789,14.24800,14.25521,14.23554,14.23842
55691.8774307,2455691.8800476,HS,1,103922,nan,4,G1930-2230_579,4,3347.787,2056.082,553.240,14.200,1.81210,0.26430,0.03240,15.27987,0.01414,G,15.14178,0.01517,G,15.02410,0.01637,G,14.42238,14.30537,14.19009,14.21962,14.22065,14.19759,14.22424,14.22006,14.20120
55691.8809005,2455691.8835177,HS,1,103923,nan,4,G1930-2230_579,4,3347.789,2062.152,577.530,12.830,1.76920,0.21160,0.06370,15.77729,0.01866,G,15.63130,0.02031,G,15.55685,0.02298,G,14.43851,14.31378,14.24438,14.23334,14.22777,14.25323,14.23006,14.22382,14.25970
55691.8844926,2455691.8871101,HS,1,103924,nan,4,G1930-2230_579,4,3341.312,2062.150,565.860,14.830,1.79810,0.17380,0.04420,15.59919,0.01765,G,15.44722,0.01931,G,15.35527,0.02170,G,14.43735,14.30147,14.21377,14.22792,14.21311,14.21938,14.23139,14.21656,14.23063
55691.8879668,2455691.8905846,HS,1,103925,nan,4,G1930-2230_579,4,3348.391,2055.149,579.220,15.990,1.17940,0.09440,0.01740,16.04167,0.02493,G,15.93309,0.02942,G,15.86074,0.03463,G,14.45214,14.36184,14.29309,14.24496,14.27762,14.32877,14.23120,14.25564,14.26704
55691.8997653,2455691.9023841,HS,1,103930,nan,4,G1930-2230_579,4,3340.489,2061.132,561.580,14.030,1.94820,0.27100,0.07090,15.11822,0.01276,G,14.95509,0.01329,G,14.88076,0.01463,G,14.43049,14.28033,14.20885,14.22386,14.19669,14.21714,14.21069,14.19713,14.22513
55691.9032697,2455691.9058888,HS,1,103931,nan,4,G1930-2230_579,4,3348.557,2052.522,513.810,13.400,2.00110,0.25540,0.06910,14.70387,0.00991,G,14.56857,0.01018,G,14.47455,0.01075,G,14.42730,14.30825,14.21478,14.21857,14.22555,14.22473,14.22383,14.22734,14.21963
55691.9067863,2455691.9094058,HS,1,103932,nan,4,G1930-2230_579,4,3347.944,2063.793,505.820,13.490,1.99420,0.27380,0.08410,14.72165,0.01003,G,14.59132,0.01035,G,14.48709,0.01088,G,14.44066,14.33408,14.22735,14.23918,14.25240,14.24084,14.24347,14.24597,14.23649
55691.9118190,2455691.9144389,HS,1,103934,nan,4,G1930-2230_579,4,3347.721,2062.570,537.790,13.080,1.85240,0.27250,0.04650,14.96581,0.01144,G,14.82196,0.01183,G,14.74782,0.01281,G,14.44589,14.33280,14.25887,14.24171,14.25070,14.27096,14.24327,14.25687,14.28219
55691.9157120,2455691.9183322,HS,1,103936,nan,4,G1930-2230_579,4,3347.053,2056.085,575.250,14.300,1.73500,0.24800,0.05710,15.60701,0.01747,G,15.44910,0.01893,G,15.34407,0.02098,G,14.37413,14.24490,14.14852,14.17081,14.16171,14.16017,14.18486,14.18247,14.17484
55691.9191675,2455691.9217880,HS,1,103937,nan,4,G1930-2230_579,4,3347.428,2063.590,578.720,15.160,1.68720,0.24900,0.04610,15.43180,0.01597,G,15.28383,0.01737,G,15.18002,0.01923,G,14.42832,14.31945,14.22189,14.22395,14.23647,14.23870,14.21572,14.23870,14.25049
55691.9240331,2455691.9266541,HS,1,103939,nan,4,G1930-2230_579,4,3347.365,2063.749,584.760,15.010,1.64040,0.22040,0.03780,14.90300,0.01145,G,14.74867,0.01194,G,14.65024,0.01287,G,14.42856,14.31628,14.22531,14.22693,14.23280,14.24486,14.23547,14.23894,14.24397
55691.9275502,2455691.9301715,HS,1,103940,nan,4,G1930-2230_579,4,3346.992,2057.009,672.200,15.550,1.56540,0.18760,0.02000,14.82183,0.01102,G,14.65092,0.01136,G,14.53236,0.01206,G,14.42552,14.29067,14.17917,14.22400,14.20718,14.19600,14.22175,14.21741,14.22010
55691.9309875,2455691.9336091,HS,1,103941,nan,4,G1930-2230_579,4,3347.237,2056.900,1135.850,18.900,1.53890,0.17020,0.03150,14.98610,0.01308,G,14.84806,0.01437,G,14.73981,0.01589,G,14.38999,14.29882,14.19781,14.18908,14.21479,14.21901,14.18488,14.21092,14.22188
55692.1653400,2455692.1679825,HS,5,36014,nan,4,G1930-2230_579,20,3129.581,2182.940,535.900,14.000,0.99130,0.11030,0.00800,14.69966,0.00957,G,14.41895,0.00908,G,14.22363,0.00899,G,14.41184,14.22611,14.09531,14.21919,14.20847,14.22313,14.22619,14.20739,14.22160
55692.1692047,2455692.1718475,HS,5,36015,nan,4,G1930-2230_579,20,3154.877,2211.959,536.530,13.520,1.01630,0.03680,0.07050,14.71009,0.00954,G,14.44548,0.00911,G,14.24176,0.00896,G,14.43797,14.26177,14.12051,14.23838,14.23347,14.25050,14.24900,14.23897,14.25306
55692.1727234,2455692.1753665,HS,5,36016,nan,4,G1930-2230_579,20,3178.405,2205.318,528.860,13.770,1.03870,0.01360,0.05570,14.68177,0.00943,G,14.42248,0.00904,G,14.20945,0.00884,G,14.42289,14.24528,14.09284,14.23330,14.23209,14.22548,14.22600,14.22722,14.21658
55692.1761494,2455692.1787928,HS,5,36017,nan,4,G1930-2230_579,20,3180.823,2208.605,528.400,13.800,1.02460,0.05360,0.07340,14.68344,0.00945,G,14.43268,0.00911,G,14.20591,0.00883,G,14.41942,14.25386,14.08774,14.22571,14.22685,14.21834,14.23191,14.24250,14.22327
55692.1795588,2455692.1822025,HS,5,36018,nan,4,G1930-2230_579,20,3180.504,2207.504,524.130,13.670,1.05350,0.05600,0.05030,14.68047,0.00941,G,14.41933,0.00900,G,14.21844,0.00886,G,14.43209,14.25331,14.11167,14.24372,14.23853,14.24210,14.23795,14.23336,14.23485
55692.1833346,2455692.1859787,HS,5,36020,nan,4,G1930-2230_579,20,3181.591,2206.693,517.050,12.870,1.04240,0.02980,0.05720,14.68225,0.00929,G,14.42248,0.00884,G,14.20758,0.00858,G,14.43615,14.25791,14.10311,14.24584,14.24400,14.23653,14.23226,14.23282,14.22539
55692.1867452,2455692.1893896,HS,5,36021,nan,4,G1930-2230_579,20,3179.180,2211.126,505.000,13.340,1.05110,0.04800,0.05210,14.71238,0.00953,G,14.45613,0.00913,G,14.25826,0.00900,G,14.41940,14.24584,14.10642,14.21955,14.21962,14.22973,14.22215,14.22563,14.22267
55692.1901795,2455692.1928242,HS,5,36022,nan,4,G1930-2230_579,20,3179.914,2209.611,495.780,11.190,1.13350,0.08440,0.06410,14.66342,0.00894,G,14.42780,0.00851,G,14.22625,0.00823,G,14.42723,14.27055,14.12478,14.22631,14.23289,14.23993,14.22538,14.23702,14.24206
55692.1936155,2455692.1962604,HS,5,36023,nan,4,G1930-2230_579,20,3180.657,2214.399,499.680,13.150,1.14940,0.07550,0.05930,14.66550,0.00924,G,14.42222,0.00890,G,14.20560,0.00864,G,14.43252,14.26723,14.10560,14.24061,14.24290,14.22954,14.24615,14.24766,14.23881
55692.1970729,2455692.1997181,HS,5,36024,nan,4,G1930-2230_579,20,3179.663,2213.937,494.570,12.710,1.11120,0.07350,0.06730,14.66962,0.00920,G,14.40517,0.00871,G,14.20393,0.00851,G,14.43729,14.25200,14.10762,14.24148,14.23060,14.23468,14.24054,14.22828,14.23280
55692.2008895,2455692.2035351,HS,5,36026,nan,4,G1930-2230_579,20,3180.491,2212.424,483.050,13.060,1.04500,0.04530,0.03190,14.67752,0.00929,G,14.41840,0.00886,G,14.21966,0.00870,G,14.43689,14.26296,14.12304,14.24948,14.25063,14.25462,14.24241,14.24400,14.24198
55692.2043280,2455692.2069739,HS,5,36027,nan,4,G1930-2230_579,20,3179.673,2213.334,485.210,15.260,1.06540,0.08000,0.05310,14.66300,0.00958,G,14.40903,0.00932,G,14.19868,0.00921,G,14.42470,14.25528,14.10320,14.23599,14.23557,14.23474,14.24243,14.23647,14.23674
55692.2077736,2455692.2104198,HS,5,36028,nan,4,G1930-2230_579,20,3179.917,2213.286,478.880,12.920,1.01880,0.07600,0.05130,14.67805,0.00927,G,14.42045,0.00884,G,14.20588,0.00858,G,14.43068,14.26419,14.11025,14.23607,14.23495,14.23822,14.23144,14.23341,14.23473
55692.2112282,2455692.2138747,HS,5,36029,nan,4,G1930-2230_579,20,3178.639,2215.878,469.000,12.650,1.04300,0.04560,0.03590,14.66650,0.00917,G,14.40189,0.00868,G,14.18875,0.00842,G,14.42516,14.24718,14.09389,14.23233,14.23294,14.22654,14.23081,14.23170,14.22882
55692.2146753,2455692.2173221,HS,5,36030,nan,4,G1930-2230_579,20,3179.137,2211.783,462.360,11.380,1.03900,0.07250,0.06030,14.66736,0.00899,G,14.41633,0.00849,G,14.21642,0.00823,G,14.42965,14.26288,14.12323,14.22915,14.23517,14.24460,14.23518,14.23679,14.24191
55692.2185242,2455692.2211713,HS,5,36032,nan,4,G1930-2230_579,20,3179.862,2210.134,470.010,12.890,1.02050,0.10830,0.08200,14.67321,0.00924,G,14.42208,0.00884,G,14.21214,0.00861,G,14.42938,14.26803,14.11822,14.23520,14.23954,14.24846,14.22776,14.23210,14.23395
55692.2219708,2455692.2246182,HS,5,36033,nan,4,G1930-2230_579,20,3179.926,2211.819,461.600,12.010,1.10460,0.06600,0.05210,14.67447,0.00912,G,14.41523,0.00862,G,14.20249,0.00832,G,14.43870,14.26552,14.11144,14.23623,14.23320,14.23021,14.23648,14.22971,14.22848
55692.2254128,2455692.2280605,HS,5,36034,nan,4,G1930-2230_579,20,3179.919,2209.022,475.260,10.050,1.14740,0.05300,0.02450,14.67596,0.00885,G,14.42286,0.00827,G,14.20703,0.00786,G,14.43739,14.27359,14.11609,14.23280,14.23978,14.23142,14.22569,14.22745,14.22815
55692.2288180,2455692.2314660,HS,5,36035,nan,4,G1930-2230_579,20,3178.330,2208.611,471.150,12.510,1.10030,0.07130,0.03610,14.65611,0.00910,G,14.39218,0.00860,G,14.19401,0.00841,G,14.41364,14.23785,14.09833,14.21979,14.21944,14.21916,14.23136,14.22635,14.21617
55692.2322124,2455692.2348607,HS,5,36036,nan,4,G1930-2230_579,20,3178.953,2208.044,474.540,11.970,1.09870,0.04770,0.01860,14.66462,0.00906,G,14.40979,0.00858,G,14.20500,0.00832,G,14.42238,14.25501,14.11033,14.21910,14.22331,14.22903,14.21960,14.21782,14.22271
55692.2359900,2455692.2386386,HS,5,36038,nan,4,G1930-2230_579,20,3179.712,2206.885,473.590,11.820,1.07250,0.08370,0.05940,14.67842,0.00911,G,14.41430,0.00857,G,14.20126,0.00827,G,14.43269,14.25811,14.10536,14.23869,14.23844,14.23534,14.23674,14.23782,14.23195
55692.2394001,2455692.2420490,HS,5,36039,nan,4,G1930-2230_579,20,3179.438,2211.830,486.730,11.740,1.09210,0.07700,0.04290,14.65481,0.00898,G,14.38392,0.00840,G,14.19208,0.00820,G,14.40813,14.22751,14.09466,14.21491,14.21466,14.21986,14.21471,14.22524,14.23465
55692.2428467,2455692.2454959,HS,5,36040,nan,4,G1930-2230_579,20,3179.109,2207.043,492.240,11.980,1.10910,0.05560,0.02890,14.68132,0.00915,G,14.41970,0.00863,G,14.21209,0.00836,G,14.43584,14.26360,14.11560,14.23193,14.23353,14.23217,14.23694,14.23022,14.22961
55692.2462440,2455692.2488935,HS,5,36041,nan,4,G1930-2230_579,20,3179.601,2206.241,492.840,14.280,1.11320,0.04660,0.03380,14.67002,0.00945,G,14.40160,0.00904,G,14.18953,0.00886,G,14.42488,14.24671,14.09321,14.23547,14.23266,14.22342,14.22890,14.22732,14.20482
55692.2496537,2455692.2523035,HS,5,36042,nan,4,G1930-2230_579,20,3179.309,2211.539,490.710,13.200,1.09230,0.06430,0.04570,14.65024,0.00917,G,14.38431,0.00871,G,14.18645,0.00855,G,14.39980,14.22456,14.08778,14.20736,14.20693,14.21139,14.21642,14.22079,14.22277
55692.2534840,2455692.2561341,HS,5,36044,nan,4,G1930-2230_579,20,3179.013,2215.199,474.700,12.480,1.09520,0.04840,0.03430,14.67958,0.00921,G,14.41951,0.00874,G,14.20240,0.00844,G,14.42480,14.25798,14.10160,14.22477,14.22768,14.22231,14.22239,14.22609,14.22153
55692.2569366,2455692.2595870,HS,5,36045,nan,4,G1930-2230_579,20,3179.366,2206.956,478.960,13.020,1.07270,0.04780,0.03380,14.70543,0.00943,G,14.42970,0.00891,G,14.23097,0.00875,G,14.43506,14.25415,14.11710,14.24054,14.24270,14.24467,14.23778,14.25097,14.25412
55692.2603407,2455692.2629914,HS,5,36046,nan,4,G1930-2230_579,20,3179.220,2205.964,480.900,12.540,1.03590,0.07220,0.03310,14.70607,0.00936,G,14.43001,0.00881,G,14.23900,0.00866,G,14.44312,14.26141,14.13280,14.24505,14.24196,14.25746,14.24150,14.23974,14.25156
55692.2637751,2455692.2664261,HS,5,36047,nan,4,G1930-2230_579,20,3179.226,2209.984,477.940,13.080,1.10220,0.04390,0.02700,14.66746,0.00924,G,14.40175,0.00878,G,14.18540,0.00851,G,14.40967,14.24170,14.08609,14.20895,14.22061,14.20649,14.21508,14.22586,14.21423
55692.2671966,2455692.2698479,HS,5,36048,nan,4,G1930-2230_579,20,3178.471,2210.850,485.790,15.310,1.06750,0.05510,0.02770,14.66955,0.00963,G,14.38940,0.00921,G,14.18432,0.00913,G,14.40837,14.22390,14.08249,14.21683,14.21522,14.21198,14.21556,14.20826,14.20681
55692.2710133,2455692.2736649,HS,5,36050,nan,4,G1930-2230_579,20,3178.921,2206.848,486.030,14.020,1.06290,0.07500,0.04300,14.69424,0.00954,G,14.42250,0.00910,G,14.20221,0.00887,G,14.43225,14.25790,14.09976,14.23270,14.23038,14.22337,14.23171,14.23063,14.22238
55692.2743970,2455692.2770489,HS,5,36051,nan,4,G1930-2230_579,20,3179.420,2205.843,496.640,12.230,1.02580,0.05210,0.04450,14.68197,0.00919,G,14.40093,0.00859,G,14.19828,0.00835,G,14.41423,14.23396,14.09579,14.22428,14.22755,14.22950,14.22610,14.23478,14.23462
55692.2778304,2455692.2804826,HS,5,36052,nan,4,G1930-2230_579,20,3179.238,2211.221,502.830,11.300,1.07380,0.05910,0.02780,14.68635,0.00907,G,14.41355,0.00846,G,14.19797,0.00812,G,14.41819,14.24566,14.09377,14.22354,14.22689,14.21819,14.22544,14.22632,14.22178
55692.2812728,2455692.2839253,HS,5,36053,nan,4,G1930-2230_579,20,3178.737,2208.867,503.930,13.450,1.02430,0.07910,0.04430,14.68384,0.00939,G,14.41200,0.00891,G,14.20357,0.00871,G,14.41561,14.24248,14.09906,14.22392,14.22660,14.23340,14.22063,14.23263,14.22567
55692.2846678,2455692.2873206,HS,5,36054,nan,4,G1930-2230_579,20,3179.171,2207.750,510.680,13.050,1.06280,0.06080,0.03940,14.68448,0.00933,G,14.40223,0.00877,G,14.19007,0.00853,G,14.41264,14.23089,14.08406,14.21395,14.20829,14.20583,14.22231,14.20754,14.19259
